evaluations raw_y
1684 0.0000000009
1689 0.0000000005
1785 0.0000000004
1852 0.0000000003
1906 0.0000000002
2241 0.0000000000
4000 0.0000000000
evaluations raw_y
1 4.3125949360
2 1.0653785217
7 0.0761135174
11 0.0535704188
13 0.0270910012
115 0.0204420322
190 0.0198206907
191 0.0183463566
203 0.0118613979
219 0.0041287273
230 0.0024728117
338 0.0014720224
374 0.0001745819
390 0.0001128446
482 0.0000602158
534 0.0000119601
647 0.0000043922
707 0.0000003427
830 0.0000003222
929 0.0000002695
946 0.0000002544
974 0.0000000409
1087 0.0000000389
1100 0.0000000305
1159 0.0000000104
1207 0.0000000026
1385 0.0000000012
1427 0.0000000007
1693 0.0000000005
1707 0.0000000002
1897 0.0000000001
4000 0.0000000000
evaluations raw_y
1 7.3156321972
5 3.9570692062
9 1.1295682148
16 0.4213978663
66 0.1572974444
231 0.0795811044
251 0.0516923935
350 0.0426129808
428 0.0235294859
466 0.0175215483
494 0.0172962042
500 0.0130858724
549 0.0098258044
577 0.0049731754
613 0.0042080502
621 0.0031141840
674 0.0030400547
688 0.0004953765
821 0.0002520683
943 0.0001312732
992 0.0000749374
1073 0.0000576829
1181 0.0000532616
1213 0.0000260220
1241 0.0000250297
1278 0.0000088079
1420 0.0000043296
1541 0.0000022205
1559 0.0000018499
1565 0.0000013020
1569 0.0000003826
1689 0.0000003237
1735 0.0000001131
1858 0.0000000966
1917 0.0000000959
1923 0.0000000367
2016 0.0000000112
2032 0.0000000072
2137 0.0000000052
2232 0.0000000032
2258 0.0000000030
2293 0.0000000026
2318 0.0000000019
2349 0.0000000017
2496 0.0000000012
2593 0.0000000011
2624 0.0000000006
2698 0.0000000005
2726 0.0000000003
2924 0.0000000001
3135 0.0000000000
4000 0.0000000000
evaluations raw_y
1 57.8760977803
2 49.6296809631
4 11.7992246342
12 7.1828064490
127 6.8757812888
135 0.1521842780
181 0.0232164880
380 0.0108206420
426 0.0019953638
493 0.0015877263
537 0.0001562577
596 0.0001195326
602 0.0000267006
660 0.0000193079
692 0.0000059673
757 0.0000033306
773 0.0000017375
790 0.0000013939
803 0.0000010452
828 0.0000005842
945 0.0000004717
988 0.0000003226
993 0.0000002695
1103 0.0000002638
1105 0.0000002482
1143 0.0000001886
1201 0.0000001651
1202 0.0000001593
1220 0.0000001580
1235 0.0000001226
1305 0.0000001024
1322 0.0000000691
1357 0.0000000512
1360 0.0000000337
1452 0.0000000155
1656 0.0000000067
1747 0.0000000063
1786 0.0000000058
1866 0.0000000049
1900 0.0000000036
1966 0.0000000034
1975 0.0000000029
2012 0.0000000023
2015 0.0000000019
2063 0.0000000013
2084 0.0000000005
2297 0.0000000004
2332 0.0000000002
2553 0.0000000000
4000 0.0000000000
evaluations raw_y
1 7.7453589539
2 1.2798397386
6 0.0537762163
14 0.0177526857
53 0.0156926820
81 0.0069484294
130 0.0036531747
207 0.0031022711
221 0.0030733542
235 0.0030505482
246 0.0008495049
296 0.0002468008
516 0.0002439214
526 0.0001985231
531 0.0000705288
546 0.0000302841
586 0.0000050480
617 0.0000033308
633 0.0000009395
763 0.0000001185
874 0.0000000879
896 0.0000000298
1136 0.0000000270
1179 0.0000000075
1347 0.0000000064
1395 0.0000000057
1420 0.0000000037
1474 0.0000000026
1475 0.0000000003
1678 0.0000000001
4000 0.0000000000
evaluations raw_y
1 5.0799956999
5 1.5067597294
17 0.3477877390
82 0.3207645348
135 0.0507462430
250 0.0359341631
304 0.0136741006
339 0.0121763991
381 0.0119806495
403 0.0011072298
531 0.0006641830
625 0.0003209854
638 0.0002884967
644 0.0001791867
663 0.0000757214
673 0.0000207567
740 0.0000202385
742 0.0000173088
775 0.0000100331
826 0.0000092458
845 0.0000029381
887 0.0000002906
974 0.0000002877
1026 0.0000002654
1030 0.0000001602
1049 0.0000001469
1089 0.0000001438
1093 0.0000001169
1095 0.0000001065
1124 0.0000000899
1146 0.0000000183
1262 0.0000000110
1465 0.0000000103
1468 0.0000000078
1531 0.0000000065
1561 0.0000000037
1592 0.0000000013
1740 0.0000000010
1801 0.0000000009
1892 0.0000000004
2000 0.0000000002
2209 0.0000000001
4000 0.0000000000
evaluations raw_y
1 1.3409793385
3 0.2168030991
9 0.1027369472
19 0.0599688529
35 0.0570420256
61 0.0525328388
70 0.0285331812
109 0.0096175765
167 0.0049740304
232 0.0040051473
284 0.0026466367
311 0.0016773522
333 0.0013499955
362 0.0011251123
383 0.0000001014
440 0.0000000265
509 0.0000000059
720 0.0000000058
762 0.0000000046
784 0.0000000014
861 0.0000000010
864 0.0000000008
980 0.0000000007
1066 0.0000000002
1297 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.1975244562
11 0.1468107108
35 0.0444591491
117 0.0363094201
124 0.0129139049
206 0.0070043601
305 0.0065994501
312 0.0031698333
314 0.0030046485
366 0.0025750646
412 0.0016837417
447 0.0010408289
452 0.0006862248
487 0.0005136149
536 0.0002110399
555 0.0001628022
673 0.0001374374
703 0.0001226754
705 0.0000736810
710 0.0000371702
793 0.0000273920
871 0.0000113223
974 0.0000037248
1010 0.0000021142
1086 0.0000008918
1219 0.0000008193
1235 0.0000005781
1261 0.0000001385
1343 0.0000001370
1387 0.0000000184
1497 0.0000000062
1670 0.0000000054
1787 0.0000000011
1915 0.0000000002
2043 0.0000000001
4000 0.0000000000
evaluations raw_y
1 1.6577499956
5 0.7591903869
17 0.4334497356
45 0.2408849225
73 0.2404479571
80 0.1283283050
88 0.0971197884
94 0.0937977399
150 0.0352683104
163 0.0327766646
168 0.0172616422
172 0.0141792153
191 0.0137588527
197 0.0090497239
257 0.0051650427
304 0.0033209880
366 0.0031364305
384 0.0020305825
401 0.0003768369
543 0.0003336842
573 0.0001764395
582 0.0000432793
703 0.0000317807
728 0.0000124674
784 0.0000038263
886 0.0000037860
899 0.0000018593
921 0.0000005475
1041 0.0000004356
1063 0.0000003632
1113 0.0000003276
1119 0.0000001490
1120 0.0000000673
1146 0.0000000295
1211 0.0000000029
1265 0.0000000007
1479 0.0000000005
1495 0.0000000003
1537 0.0000000000
4000 0.0000000000
evaluations raw_y
1 4.2142017597
3 1.0544335746
6 0.9446275425
11 0.8410397027
13 0.7456548060
15 0.4788698133
23 0.2197835356
39 0.0315325169
132 0.0184753588
195 0.0047599468
216 0.0018952014
231 0.0000838324
233 0.0000617452
344 0.0000000001
607 0.0000000000
4000 0.0000000000
evaluations raw_y
1 2.4051922565
2 0.8311951129
4 0.5831612445
10 0.3633627217
34 0.2141951125
53 0.1871883377
62 0.1654930265
100 0.1586133353
102 0.1287613016
122 0.0998624784
145 0.0240746881
218 0.0082554758
326 0.0075666310
408 0.0031794216
447 0.0022476873
583 0.0008316955
686 0.0008010582
743 0.0004570277
804 0.0002525037
910 0.0001626440
1017 0.0000756052
1209 0.0000678777
1213 0.0000642305
1227 0.0000589277
1253 0.0000185947
1344 0.0000183170
1406 0.0000132632
1425 0.0000100477
1459 0.0000011137
1689 0.0000005390
1934 0.0000002597
2007 0.0000002143
2043 0.0000001136
2154 0.0000000290
2469 0.0000000075
2588 0.0000000062
2637 0.0000000047
2779 0.0000000046
2787 0.0000000037
2802 0.0000000021
2863 0.0000000007
3119 0.0000000001
3606 0.0000000000
4000 0.0000000000
evaluations raw_y
1 88.9301014647
2 13.4044181208
6 1.1350983636
46 0.8813623001
59 0.0845739791
182 0.0062219331
363 0.0024048042
408 0.0015122975
482 0.0008838273
512 0.0004709350
538 0.0003619171
540 0.0003595520
571 0.0001693960
642 0.0000256959
698 0.0000186823
724 0.0000025618
858 0.0000004564
980 0.0000000592
1147 0.0000000530
1178 0.0000000456
1226 0.0000000329
1232 0.0000000273
1276 0.0000000106
1303 0.0000000083
1340 0.0000000020
1421 0.0000000018
1478 0.0000000007
1530 0.0000000006
1583 0.0000000004
1584 0.0000000000
4000 0.0000000000
evaluations raw_y
1 49.4844657078
2 4.8987968550
7 1.3913551600
47 0.8847823230
61 0.2437456554
158 0.1139004724
172 0.0471850597
244 0.0220065313
294 0.0138981325
449 0.0051851275
489 0.0026939018
588 0.0020863934
602 0.0011101211
609 0.0010580541
642 0.0004238958
666 0.0001808216
669 0.0000485797
872 0.0000153473
921 0.0000028534
958 0.0000015646
1058 0.0000004047
1200 0.0000003062
1218 0.0000000238
1341 0.0000000126
1374 0.0000000096
1414 0.0000000082
1433 0.0000000078
1453 0.0000000070
1465 0.0000000014
1505 0.0000000011
1581 0.0000000004
1631 0.0000000001
4000 0.0000000000
evaluations raw_y
1 31.9579595618
2 5.1145489882
7 2.7518473998
50 1.6002614610
62 1.5099550304
75 1.0969320071
80 0.4929842800
173 0.0635466391
234 0.0563916430
246 0.0055608991
352 0.0034030839
437 0.0031966114
446 0.0008183066
504 0.0001739665
664 0.0000753498
703 0.0000350916
718 0.0000263046
748 0.0000018206
864 0.0000004945
975 0.0000002239
1067 0.0000001135
1102 0.0000000585
1116 0.0000000524
1151 0.0000000262
1218 0.0000000226
1241 0.0000000159
1261 0.0000000049
1396 0.0000000015
1450 0.0000000004
1498 0.0000000002
1708 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.4634403346
15 0.3328637225
25 0.2747269030
94 0.1786979286
140 0.0812933408
250 0.0385897784
354 0.0109604401
426 0.0065997433
531 0.0008363386
637 0.0003419207
676 0.0001748263
776 0.0001467692
858 0.0000653868
875 0.0000516782
925 0.0000206558
927 0.0000095633
931 0.0000018293
1100 0.0000002263
1150 0.0000001366
1213 0.0000000126
1353 0.0000000016
1461 0.0000000010
1561 0.0000000003
1715 0.0000000002
1850 0.0000000000
4000 0.0000000000
evaluations raw_y
1 8.6216417931
8 1.3173124793
49 1.2516022971
52 1.2222161596
55 0.3467874434
351 0.2670046054
493 0.2561868011
508 0.2111053917
626 0.2077387596
670 0.2062824425
688 0.1987647221
695 0.1969149679
762 0.1957137485
768 0.1945522289
886 0.1878581402
1053 0.1873990582
1165 0.1873709793
1167 0.1865866282
1175 0.1860010451
1184 0.1859554503
1186 0.1852364504
1224 0.1851334151
1288 0.1850659662
1300 0.1848839581
1385 0.1848739180
1388 0.1847464479
1447 0.1846119833
1462 0.1845104754
1465 0.1844602002
1615 0.1844601646
1722 0.1844600883
1771 0.1844597093
1817 0.1844594954
1858 0.1844594429
1869 0.1844594256
1911 0.1844593987
1979 0.1844593962
4000 0.1844593961
evaluations raw_y
1 0.0005432591
92 0.0001026477
235 0.0000592324
417 0.0000327232
545 0.0000255654
630 0.0000211213
676 0.0000124486
725 0.0000041537
846 0.0000036495
865 0.0000033454
893 0.0000032133
908 0.0000029535
929 0.0000020273
958 0.0000019453
981 0.0000016418
1076 0.0000014765
1090 0.0000012420
1129 0.0000005594
1176 0.0000004940
1191 0.0000003291
1367 0.0000002855
1379 0.0000002747
1390 0.0000002714
1402 0.0000002333
1407 0.0000000699
1490 0.0000000536
1557 0.0000000099
1895 0.0000000093
1937 0.0000000085
1967 0.0000000052
2065 0.0000000048
2119 0.0000000032
2191 0.0000000026
2206 0.0000000017
2413 0.0000000013
2475 0.0000000007
2743 0.0000000006
2799 0.0000000004
3285 0.0000000003
3676 0.0000000002
3821 0.0000000001
3853 0.0000000000
4000 0.0000000006
evaluations raw_y
1 24.1789256274
2 5.3641754581
6 1.4807192391
16 0.2226900309
40 0.1880533757
46 0.0486879034
106 0.0347505921
183 0.0281700027
257 0.0277950123
282 0.0199951601
289 0.0161261574
292 0.0153044381
310 0.0142828107
363 0.0119275553
364 0.0065534655
378 0.0005591132
733 0.0004117335
737 0.0003589569
752 0.0002540479
780 0.0001016838
925 0.0000907334
969 0.0000494702
1039 0.0000450105
1074 0.0000225293
1145 0.0000211354
1163 0.0000205683
1169 0.0000081295
1189 0.0000065433
1256 0.0000007154
1340 0.0000002733
1412 0.0000000610
1510 0.0000000420
1528 0.0000000404
1585 0.0000000134
4000 0.0000000134
evaluations raw_y
1 14.4284713743
2 0.1276008910
10 0.0389040219
53 0.0039540682
208 0.0033332506
273 0.0009776246
349 0.0005148333
367 0.0004504236
448 0.0001478491
462 0.0001414997
463 0.0000482154
491 0.0000014799
501 0.0000001846
654 0.0000000855
677 0.0000000633
753 0.0000000261
836 0.0000000238
841 0.0000000153
924 0.0000000061
958 0.0000000047
970 0.0000000045
1009 0.0000000042
1058 0.0000000040
1110 0.0000000035
1130 0.0000000030
1150 0.0000000009
1173 0.0000000005
1204 0.0000000004
1246 0.0000000002
1392 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.9536732074
3 2.8397098610
5 0.9197061198
9 0.3708494305
23 0.3264327276
33 0.2299426690
58 0.1232084992
96 0.0589677980
221 0.0294109298
247 0.0247573129
293 0.0227383058
319 0.0074114854
446 0.0037087432
470 0.0026673859
509 0.0014177782
516 0.0013446625
538 0.0002508259
664 0.0000694671
786 0.0000584113
806 0.0000565678
809 0.0000372791
870 0.0000239564
909 0.0000132819
958 0.0000097894
985 0.0000095760
1000 0.0000045253
1029 0.0000023749
1056 0.0000011140
1059 0.0000011101
1079 0.0000006583
1130 0.0000005199
1159 0.0000002865
1222 0.0000001149
1299 0.0000000343
1448 0.0000000313
1462 0.0000000175
1468 0.0000000168
1520 0.0000000109
1523 0.0000000056
1537 0.0000000043
1608 0.0000000011
1731 0.0000000009
1784 0.0000000007
1785 0.0000000004
1891 0.0000000003
2136 0.0000000001
4000 0.0000000000
evaluations raw_y
1 3.0507576212
2 0.5398045928
5 0.4717259980
8 0.1140622332
72 0.1040313879
105 0.0728710278
111 0.0127378031
214 0.0013890464
265 0.0010860969
383 0.0009924526
476 0.0001996226
610 0.0001480352
618 0.0001364733
629 0.0001359320
644 0.0000957317
701 0.0000361629
720 0.0000220027
738 0.0000066322
807 0.0000051909
868 0.0000029361
919 0.0000010315
984 0.0000002885
1028 0.0000002481
1081 0.0000001379
1127 0.0000000589
1189 0.0000000151
1282 0.0000000137
1363 0.0000000004
1641 0.0000000002
1888 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.9814673820
2 0.3956973719
12 0.0918150373
22 0.0868141178
42 0.0502392561
75 0.0175527921
88 0.0085684771
119 0.0023096382
221 0.0013338351
303 0.0012958932
376 0.0012946042
377 0.0011241282
380 0.0007507762
451 0.0006502597
453 0.0005963446
469 0.0004946677
473 0.0002793808
512 0.0001873460
528 0.0001375527
535 0.0001134250
552 0.0001030075
560 0.0000937982
571 0.0000842638
576 0.0000263789
640 0.0000149126
675 0.0000045643
782 0.0000011058
818 0.0000010626
879 0.0000004461
966 0.0000003622
970 0.0000003117
974 0.0000001107
1016 0.0000000744
1081 0.0000000680
1082 0.0000000676
1126 0.0000000385
1159 0.0000000217
1216 0.0000000189
1243 0.0000000175
1246 0.0000000149
1251 0.0000000078
1261 0.0000000058
1275 0.0000000004
1436 0.0000000002
1632 0.0000000001
4000 0.0000000001
evaluations raw_y
1 5.1222660779
2 1.7450188249
3 0.6993678922
8 0.0147559614
67 0.0138593607
72 0.0137078382
78 0.0134854580
79 0.0128825381
81 0.0126517075
102 0.0097187749
139 0.0046032743
200 0.0017542569
345 0.0002724760
432 0.0000580069
477 0.0000050552
740 0.0000034209
803 0.0000014897
833 0.0000004725
846 0.0000004343
903 0.0000002991
1023 0.0000001384
1027 0.0000001313
1037 0.0000000309
1161 0.0000000307
1172 0.0000000190
1227 0.0000000123
1259 0.0000000101
1269 0.0000000059
1274 0.0000000037
1315 0.0000000029
1340 0.0000000018
1361 0.0000000006
1468 0.0000000002
1494 0.0000000001
2684 0.0000000000
4000 0.0000000000
evaluations raw_y
1 23.7647278406
2 1.9884238646
3 0.5768715527
11 0.4394704947
30 0.3521296854
42 0.2261470164
78 0.1954860389
104 0.0872823653
160 0.0617279761
166 0.0574675899
179 0.0424858416
193 0.0333211627
211 0.0108819988
343 0.0038194380
348 0.0015153778
392 0.0010957485
522 0.0005756515
631 0.0005317245
726 0.0005129377
745 0.0001721751
801 0.0001201311
849 0.0000973012
852 0.0000625705
978 0.0000362892
1041 0.0000220382
1047 0.0000085846
1104 0.0000075037
1184 0.0000063564
1258 0.0000059487
1275 0.0000025947
1332 0.0000015580
1368 0.0000005398
1506 0.0000004996
1527 0.0000003890
1578 0.0000000747
1763 0.0000000422
1883 0.0000000288
1920 0.0000000252
1921 0.0000000197
1956 0.0000000051
2054 0.0000000023
2188 0.0000000022
2206 0.0000000010
2338 0.0000000006
2442 0.0000000003
2449 0.0000000002
2696 0.0000000000
4000 0.0000000000
evaluations raw_y
1 8.3898499749
5 4.1788446453
8 0.0432412405
328 0.0255852957
347 0.0072477196
364 0.0072404691
482 0.0062887581
503 0.0051092498
515 0.0005859295
520 0.0005008974
637 0.0004547167
670 0.0001233188
838 0.0000526822
967 0.0000069091
1111 0.0000041495
1121 0.0000037936
1161 0.0000001953
1261 0.0000000136
1311 0.0000000075
1424 0.0000000006
1555 0.0000000005
1651 0.0000000002
1776 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.1216310180
5 0.0000000001
4000 0.0000000000
evaluations raw_y
1 1.9926435721
13 1.9646635755
21 1.1003756561
25 0.1456227473
119 0.0997116839
163 0.0684164995
178 0.0161755706
238 0.0011980142
309 0.0000571793
471 0.0000519785
485 0.0000120983
499 0.0000120599
500 0.0000031491
557 0.0000004738
613 0.0000000577
687 0.0000000368
735 0.0000000354
743 0.0000000321
808 0.0000000203
834 0.0000000173
870 0.0000000055
1017 0.0000000025
1020 0.0000000023
1051 0.0000000021
1070 0.0000000012
1148 0.0000000010
1158 0.0000000008
1192 0.0000000006
1318 0.0000000003
1323 0.0000000002
1463 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.6960623639
3 6.4598332581
6 6.2506620111
8 5.2448880760
11 4.9177029475
12 4.0067195490
16 3.1206279904
36 1.3374326764
78 0.1468031515
99 0.0060617533
310 0.0053706156
322 0.0036436802
335 0.0033538797
348 0.0016933066
354 0.0005435425
376 0.0005197416
388 0.0005081663
428 0.0002415550
435 0.0000258264
481 0.0000242439
485 0.0000192036
554 0.0000035487
614 0.0000005757
648 0.0000005231
692 0.0000003445
707 0.0000000917
745 0.0000000832
774 0.0000000708
808 0.0000000678
827 0.0000000411
828 0.0000000352
856 0.0000000258
895 0.0000000118
927 0.0000000020
1174 0.0000000016
1180 0.0000000003
1443 0.0000000001
4000 0.0000000000
evaluations raw_y
1 31.4663494337
2 12.9898490440
3 3.8906270925
18 0.7442058522
56 0.0171850954
284 0.0089945022
324 0.0058855322
446 0.0013626249
470 0.0000794395
560 0.0000004577
618 0.0000001559
657 0.0000001074
708 0.0000000014
790 0.0000000012
886 0.0000000003
893 0.0000000001
1208 0.0000000000
4000 0.0000000000
evaluations raw_y
1 47.1557389281
2 5.1805500472
4 3.7670634430
8 2.4684229734
12 0.6047521414
20 0.1696338640
98 0.1577690830
109 0.1562705433
124 0.1515999381
129 0.1019160967
188 0.0613089576
274 0.0317479333
296 0.0157858909
376 0.0093977685
394 0.0089960131
401 0.0018992467
569 0.0016807183
601 0.0012536247
602 0.0011468631
614 0.0005848863
630 0.0004255224
704 0.0002548406
706 0.0001585555
714 0.0000135035
867 0.0000037038
893 0.0000030976
1004 0.0000028419
1024 0.0000024236
1030 0.0000017145
1054 0.0000005085
1123 0.0000003693
1176 0.0000002115
1193 0.0000001739
1216 0.0000000333
1300 0.0000000198
1332 0.0000000080
1379 0.0000000072
1423 0.0000000016
1434 0.0000000013
1531 0.0000000005
1545 0.0000000003
1675 0.0000000002
1806 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.8209221715
3 0.4321556726
5 0.1585964774
13 0.1104432968
21 0.1059458379
25 0.0987628340
37 0.0739608404
128 0.0561426893
137 0.0488358568
159 0.0348169226
227 0.0276549445
306 0.0237324856
330 0.0189114209
336 0.0061687045
353 0.0007845257
550 0.0001691102
598 0.0001230382
642 0.0000372000
757 0.0000232169
796 0.0000200233
814 0.0000179226
837 0.0000011167
1019 0.0000008278
1041 0.0000007822
1061 0.0000006511
1072 0.0000003115
1090 0.0000003050
1091 0.0000000451
1198 0.0000000371
1248 0.0000000151
1295 0.0000000119
1324 0.0000000056
1373 0.0000000032
1395 0.0000000027
1412 0.0000000021
1414 0.0000000009
1550 0.0000000004
1599 0.0000000001
4000 0.0000000000
evaluations raw_y
1 31.4111141629
5 13.0447969978
13 5.1420249771
87 2.3912488447
97 2.1161254650
98 2.1031103643
121 1.7876673819
155 1.4555603374
167 0.3638328128
242 0.2194873458
251 0.0922586265
282 0.0717481702
331 0.0088136862
420 0.0065574384
427 0.0008644611
497 0.0004890053
584 0.0001095431
656 0.0000730329
693 0.0000687409
727 0.0000082694
775 0.0000052352
818 0.0000029890
912 0.0000020656
933 0.0000010581
950 0.0000005519
962 0.0000002603
1019 0.0000000419
1170 0.0000000168
1232 0.0000000131
1242 0.0000000057
1314 0.0000000054
1330 0.0000000019
1379 0.0000000017
1428 0.0000000007
1499 0.0000000005
1649 0.0000000003
1699 0.0000000001
2111 0.0000000000
4000 0.0000000000
evaluations raw_y
1 12.9759007291
2 3.9422116734
16 3.7548266289
22 2.9314858398
