evaluations raw_y
707 0.0269375418
773 0.0212286707
790 0.0211530585
885 0.0123802680
924 0.0090303954
931 0.0072060004
988 0.0034746852
1065 0.0026548293
1103 0.0024445372
1111 0.0018662975
1186 0.0008425845
1255 0.0007350876
1331 0.0004715607
1436 0.0003283298
1456 0.0002754575
1500 0.0001387776
1575 0.0001267821
1586 0.0000661556
1765 0.0000541583
1780 0.0000399077
1786 0.0000193456
1814 0.0000133119
1937 0.0000091318
1995 0.0000023758
2041 0.0000020226
2243 0.0000016384
2248 0.0000013209
2271 0.0000013139
2395 0.0000009516
2404 0.0000007735
2412 0.0000007655
2444 0.0000002127
2449 0.0000001874
2466 0.0000001612
2546 0.0000000578
2891 0.0000000466
2948 0.0000000214
2965 0.0000000175
3089 0.0000000100
3252 0.0000000063
3334 0.0000000061
3395 0.0000000051
3396 0.0000000024
3525 0.0000000016
3530 0.0000000015
3652 0.0000000013
3692 0.0000000012
3704 0.0000000008
3765 0.0000000005
3816 0.0000000002
4035 0.0000000001
10000 0.0000000000
evaluations raw_y
1 221.2101611359
2 45.2576701898
26 34.2438427090
35 24.4468400450
51 1.2055347803
219 0.3953921557
229 0.3814259152
306 0.2524069954
470 0.2083263066
526 0.1199214697
543 0.1185328722
577 0.1106455438
594 0.0991837612
597 0.0753226127
614 0.0718219227
682 0.0462924463
727 0.0313430921
766 0.0299076011
788 0.0221000028
867 0.0140526066
901 0.0130925534
931 0.0126196943
972 0.0058959141
1034 0.0052251550
1079 0.0027596750
1144 0.0026665158
1227 0.0025754253
1244 0.0021121906
1268 0.0018474544
1281 0.0018359148
1306 0.0016913030
1308 0.0010408823
1346 0.0007301826
1429 0.0006964528
1459 0.0004640011
1503 0.0003690920
1513 0.0003469341
1515 0.0001341325
1684 0.0001247757
1745 0.0001017341
1759 0.0000457388
1836 0.0000418622
1901 0.0000261530
1983 0.0000231515
2001 0.0000167347
2056 0.0000088678
2229 0.0000066399
2315 0.0000020195
2462 0.0000016927
2483 0.0000014820
2514 0.0000007546
2569 0.0000005639
2700 0.0000005605
2743 0.0000004337
2804 0.0000004310
2832 0.0000001555
2945 0.0000001029
3164 0.0000000531
3285 0.0000000439
3311 0.0000000415
3315 0.0000000246
3348 0.0000000243
3481 0.0000000178
3539 0.0000000173
3557 0.0000000073
3588 0.0000000072
3647 0.0000000040
3754 0.0000000015
4049 0.0000000012
4053 0.0000000008
4265 0.0000000006
4288 0.0000000003
4480 0.0000000001
5191 0.0000000000
10000 0.0000000000
evaluations raw_y
1 4.0891931712
5 3.2857033300
7 2.9810297767
9 2.5099175982
11 1.6514632022
38 1.4317949575
46 0.6556099063
96 0.5087598266
145 0.4478293521
196 0.4033295516
201 0.3851391618
214 0.3699855584
282 0.3306324511
306 0.2202049306
460 0.2009490123
604 0.1972651230
672 0.1107900816
741 0.0890765068
752 0.0819819272
764 0.0763141134
814 0.0734554814
816 0.0634049376
820 0.0429650412
882 0.0377204257
896 0.0343485298
901 0.0306304494
923 0.0277309779
940 0.0255234924
944 0.0202141174
985 0.0000170643
998 0.0000140009
1023 0.0000094539
1035 0.0000082638
1085 0.0000023280
1341 0.0000022055
1357 0.0000018015
1362 0.0000015810
1365 0.0000015679
1373 0.0000012637
1387 0.0000011109
1474 0.0000010656
1482 0.0000010193
1486 0.0000009665
1494 0.0000006768
1504 0.0000005993
1529 0.0000005651
1558 0.0000004530
1561 0.0000004325
1565 0.0000003830
1584 0.0000003149
1614 0.0000002726
1631 0.0000002554
1639 0.0000002275
1651 0.0000002150
1652 0.0000001639
1678 0.0000001292
1679 0.0000001194
1740 0.0000001193
1755 0.0000001128
1787 0.0000001098
1802 0.0000001023
1841 0.0000000579
1878 0.0000000569
1929 0.0000000382
1932 0.0000000306
1946 0.0000000294
1966 0.0000000255
1998 0.0000000201
2031 0.0000000138
2111 0.0000000115
2165 0.0000000054
2248 0.0000000042
2288 0.0000000036
2289 0.0000000026
2333 0.0000000024
2383 0.0000000021
2436 0.0000000018
2522 0.0000000013
2543 0.0000000012
2544 0.0000000007
2624 0.0000000003
2848 0.0000000001
3044 0.0000000000
10000 0.0000000000
evaluations raw_y
1 30.9858094019
2 22.8381263663
4 13.6595788544
5 13.6428000471
7 11.6757075030
21 8.1215020964
22 8.0532137963
34 6.1854321930
44 4.4843447216
62 2.9749898126
67 2.4756683214
116 1.1189257835
153 0.9475695079
199 0.5541688939
249 0.2115224430
353 0.1531154300
385 0.1146740584
502 0.0983284688
532 0.0641915165
641 0.0622051543
660 0.0586575802
677 0.0559972157
680 0.0359440255
717 0.0322886234
772 0.0161251566
841 0.0158939796
877 0.0098904660
980 0.0026663343
1050 0.0026593028
1163 0.0025879482
1165 0.0018291967
1247 0.0016228367
1314 0.0016087796
1317 0.0014997437
1423 0.0013164936
1444 0.0011731530
1459 0.0007378676
1498 0.0005403093
1630 0.0003374816
1642 0.0003114889
1691 0.0002288422
1923 0.0001904681
1942 0.0001100822
1954 0.0001068515
2026 0.0001066200
2063 0.0000746347
2106 0.0000203372
2378 0.0000136411
2424 0.0000128737
2510 0.0000128151
2535 0.0000101095
2637 0.0000092115
2693 0.0000040280
2894 0.0000030126
2909 0.0000029649
2914 0.0000025566
2948 0.0000022126
3062 0.0000012304
3143 0.0000010970
3157 0.0000007460
3239 0.0000006614
3241 0.0000004662
3243 0.0000004152
3323 0.0000003812
3338 0.0000003696
3523 0.0000002687
3565 0.0000001567
3629 0.0000001126
3793 0.0000000828
3864 0.0000000735
3972 0.0000000224
4309 0.0000000103
4440 0.0000000100
4457 0.0000000080
4508 0.0000000060
4560 0.0000000059
4596 0.0000000054
4612 0.0000000049
4625 0.0000000028
4725 0.0000000022
4736 0.0000000013
4826 0.0000000008
4952 0.0000000006
5089 0.0000000004
5150 0.0000000003
5571 0.0000000002
6572 0.0000000001
10000 0.0000000000
evaluations raw_y
1 15.8208721831
3 11.7940247606
7 11.7067402258
12 4.4239712890
21 3.6684074693
38 2.8287596644
71 2.5414263046
99 2.4808816871
129 2.2304303378
131 1.3035531723
159 1.2690734569
191 0.9510757926
230 0.4686317750
304 0.2839993800
363 0.1932277010
368 0.1103898124
409 0.0372637376
516 0.0363183982
523 0.0300306346
549 0.0279263513
561 0.0211498372
571 0.0110963800
602 0.0009232554
827 0.0008309348
879 0.0003240997
921 0.0003118948
971 0.0002433981
973 0.0002271079
993 0.0001964087
1007 0.0001517936
1053 0.0000660233
1094 0.0000628851
1131 0.0000312960
1211 0.0000155223
1280 0.0000114573
1334 0.0000108874
1339 0.0000079133
1353 0.0000042244
1363 0.0000042012
1427 0.0000041005
1448 0.0000033951
1481 0.0000026693
1500 0.0000021767
1518 0.0000018942
1528 0.0000016630
1554 0.0000012608
1630 0.0000009293
1684 0.0000007723
1754 0.0000007088
1782 0.0000006142
1785 0.0000003815
1825 0.0000003809
2002 0.0000003766
2017 0.0000003273
2018 0.0000003034
2019 0.0000002358
2029 0.0000001719
2136 0.0000001626
2159 0.0000001614
2183 0.0000001471
2184 0.0000001354
2213 0.0000001179
2219 0.0000000965
2331 0.0000000863
2334 0.0000000788
2384 0.0000000781
2395 0.0000000615
2462 0.0000000475
2491 0.0000000244
2570 0.0000000198
2626 0.0000000189
2634 0.0000000140
2655 0.0000000130
2709 0.0000000128
2738 0.0000000112
2768 0.0000000101
2821 0.0000000099
2841 0.0000000078
2866 0.0000000066
2878 0.0000000064
2957 0.0000000055
3008 0.0000000051
3075 0.0000000035
3175 0.0000000030
3227 0.0000000029
3231 0.0000000028
3242 0.0000000021
3336 0.0000000018
3407 0.0000000017
3440 0.0000000014
3496 0.0000000009
3625 0.0000000008
3782 0.0000000006
3881 0.0000000005
3979 0.0000000003
4272 0.0000000002
4877 0.0000000001
10000 0.0000000000
evaluations raw_y
1 34.2633407137
2 9.9593883399
6 8.4998572300
13 7.2350160401
17 4.8307632022
42 4.5233239489
53 3.2245028960
74 2.2971473171
160 1.5827018212
172 0.9849931105
191 0.4825784154
298 0.4649563501
327 0.2466768778
384 0.1745730405
401 0.0961525597
424 0.0913632327
430 0.0315022359
547 0.0152825199
609 0.0128694281
641 0.0045019147
649 0.0043058954
664 0.0033617378
676 0.0005165671
778 0.0002920764
826 0.0001872740
831 0.0000209570
996 0.0000108437
1066 0.0000096984
1069 0.0000063117
1075 0.0000019014
1169 0.0000013829
1215 0.0000009558
1217 0.0000003517
1264 0.0000002803
1317 0.0000001966
1362 0.0000001558
1364 0.0000001209
1397 0.0000001129
1462 0.0000000599
1539 0.0000000545
1557 0.0000000313
1597 0.0000000190
1684 0.0000000179
1719 0.0000000107
1723 0.0000000083
1805 0.0000000070
1815 0.0000000040
1971 0.0000000029
1996 0.0000000023
2046 0.0000000022
2090 0.0000000008
2281 0.0000000006
2321 0.0000000004
2452 0.0000000003
2567 0.0000000002
2756 0.0000000001
10000 0.0000000000
evaluations raw_y
1 41.6456122038
2 28.2833542517
4 15.3465201219
5 7.1817378782
17 3.5990084432
108 2.3621584935
135 1.2761342301
163 0.8891826319
223 0.6247002871
303 0.5014158168
348 0.3846790913
397 0.3222743623
461 0.3121661467
462 0.2929936241
465 0.2664734511
466 0.2622389626
508 0.2491724709
526 0.1127038310
582 0.0764045608
626 0.0431863802
661 0.0379036374
672 0.0295655403
767 0.0159760514
822 0.0000074748
902 0.0000030191
981 0.0000027318
1145 0.0000015878
1292 0.0000014874
1316 0.0000013953
1384 0.0000010037
1430 0.0000007221
1512 0.0000006729
1620 0.0000005030
1647 0.0000004794
1760 0.0000004482
1770 0.0000004279
1773 0.0000003375
1809 0.0000002745
1944 0.0000001829
1996 0.0000001284
2284 0.0000001211
2334 0.0000001055
2376 0.0000000989
2387 0.0000000974
2422 0.0000000900
2426 0.0000000706
2483 0.0000000607
2493 0.0000000603
2504 0.0000000514
2561 0.0000000512
2566 0.0000000500
2620 0.0000000496
2659 0.0000000471
2672 0.0000000462
2755 0.0000000418
2762 0.0000000398
2773 0.0000000349
2907 0.0000000263
2980 0.0000000192
3038 0.0000000166
3118 0.0000000112
3296 0.0000000094
3331 0.0000000090
3335 0.0000000071
3397 0.0000000045
3487 0.0000000033
3706 0.0000000030
3745 0.0000000025
3898 0.0000000023
3938 0.0000000020
4018 0.0000000012
4172 0.0000000009
4314 0.0000000006
4569 0.0000000005
4714 0.0000000004
4778 0.0000000002
4941 0.0000000001
5516 0.0000000000
10000 0.0000000000
evaluations raw_y
1 20.3763956202
2 15.4715567958
12 14.4170502336
14 3.5461025537
55 3.1436547756
70 1.4546654796
158 0.5964484145
173 0.5904922434
176 0.5888559069
206 0.3368153935
286 0.3358550589
310 0.1247458140
381 0.1028156826
443 0.0659752937
487 0.0329960904
599 0.0294775173
606 0.0214756699
624 0.0214589584
644 0.0213843208
659 0.0098773660
707 0.0046253834
801 0.0042026410
824 0.0025507779
870 0.0023860155
874 0.0021678643
895 0.0018153868
917 0.0013983239
945 0.0012364894
971 0.0010942384
984 0.0010806145
998 0.0009131423
1041 0.0008305454
1047 0.0006370754
1056 0.0005388926
1060 0.0004184613
1081 0.0002023113
1141 0.0001387296
1185 0.0001265409
1224 0.0000769489
1229 0.0000715782
1276 0.0000593908
1297 0.0000510557
1307 0.0000288007
1327 0.0000198364
1374 0.0000058534
1553 0.0000018049
1621 0.0000013397
1675 0.0000005776
1702 0.0000004315
1801 0.0000002650
1845 0.0000001059
1879 0.0000000844
1947 0.0000000834
2024 0.0000000424
2045 0.0000000141
2172 0.0000000040
2241 0.0000000013
2456 0.0000000011
2484 0.0000000008
2604 0.0000000007
2668 0.0000000005
2731 0.0000000004
2978 0.0000000003
3328 0.0000000002
4029 0.0000000001
10000 0.0000000000
evaluations raw_y
1 58.6908279636
4 11.6195303644
9 7.3740615626
15 4.6850833715
117 3.8829780644
119 3.5186479279
139 3.2521823220
159 3.2095355564
161 3.1078615108
196 2.1965209933
242 2.0864881399
265 1.9151685143
288 1.5324787422
297 1.1017696873
348 0.6990445210
429 0.6564931741
438 0.3972558040
501 0.3538479925
511 0.2599531863
519 0.1475431655
521 0.1288740977
559 0.0728240211
603 0.0638335940
621 0.0578310579
650 0.0399834018
698 0.0345032460
733 0.0230684543
738 0.0195999199
750 0.0044347177
837 0.0042571187
838 0.0037505004
856 0.0026961434
860 0.0012304780
869 0.0003815374
962 0.0003178526
968 0.0002204347
1048 0.0001146028
1057 0.0000936908
1078 0.0000492705
1085 0.0000310015
1112 0.0000231014
1114 0.0000163554
1118 0.0000049702
1231 0.0000029751
1294 0.0000020925
1348 0.0000005785
1488 0.0000002709
1517 0.0000000444
1724 0.0000000291
1751 0.0000000270
1755 0.0000000104
1780 0.0000000083
1838 0.0000000031
1865 0.0000000027
1911 0.0000000018
1948 0.0000000015
2021 0.0000000014
2043 0.0000000012
2047 0.0000000010
2049 0.0000000004
2133 0.0000000003
2236 0.0000000001
2302 0.0000000000
10000 0.0000000000
evaluations raw_y
1 12.5491206997
2 9.2901858460
3 9.1972045377
5 7.8259458741
6 6.2047113814
42 5.4033631956
94 3.6551889294
100 1.4622069910
175 0.7652397116
247 0.6994399142
259 0.4985544313
267 0.2797541975
289 0.1742799206
328 0.1523856807
336 0.0854179839
364 0.0205156067
419 0.0171116027
463 0.0076515622
566 0.0063043891
589 0.0060771662
594 0.0007727714
611 0.0005621034
686 0.0002625894
709 0.0002337770
726 0.0001232157
730 0.0001020436
790 0.0000801188
811 0.0000055345
886 0.0000008434
1059 0.0000007394
1062 0.0000002563
1167 0.0000002138
1215 0.0000000351
1290 0.0000000031
1308 0.0000000029
1370 0.0000000024
1380 0.0000000021
1449 0.0000000008
1564 0.0000000003
1861 0.0000000002
2111 0.0000000001
10000 0.0000000000
evaluations raw_y
1 64.1742325993
3 34.6577078135
13 33.4167506616
14 18.6594615506
145 13.4268447547
170 9.6407366821
221 9.3182803728
318 9.2926004166
321 7.7823658566
412 7.2002438605
433 3.0854852949
7906 3.0777151420
9083 2.9317226703
10000 16.0465146662
evaluations raw_y
1 36.2722529239
2 21.1830668500
11 15.5876352720
18 9.2487927090
31 8.4889913669
80 7.2056554352
101 5.3399945937
137 4.6929047224
161 2.8928776017
190 2.8495430260
199 1.2666476311
205 1.1273965362
227 0.7756674564
232 0.7332669982
249 0.6587662674
260 0.5073395294
261 0.3113023166
276 0.1239144065
373 0.1033676125
407 0.0734043412
420 0.0549125975
479 0.0380468352
493 0.0271469281
509 0.0238496786
528 0.0092397052
549 0.0059897750
636 0.0007826247
789 0.0005090219
795 0.0003712416
867 0.0001776091
958 0.0001259014
972 0.0001103184
990 0.0000794323
1010 0.0000619116
1018 0.0000569803
1024 0.0000457246
1062 0.0000429627
1068 0.0000410848
1096 0.0000384274
1111 0.0000042917
1143 0.0000027245
1193 0.0000003465
1377 0.0000002667
1443 0.0000002399
1455 0.0000001773
1513 0.0000001618
1516 0.0000001431
1602 0.0000001280
1655 0.0000001000
1753 0.0000000978
1790 0.0000000642
1898 0.0000000610
1942 0.0000000588
1974 0.0000000529
1984 0.0000000527
1986 0.0000000450
2054 0.0000000395
2059 0.0000000227
2118 0.0000000204
2295 0.0000000197
2350 0.0000000185
2418 0.0000000107
2468 0.0000000098
2566 0.0000000086
2579 0.0000000082
2610 0.0000000070
2752 0.0000000068
2765 0.0000000062
2791 0.0000000059
2823 0.0000000056
2868 0.0000000035
2913 0.0000000024
3141 0.0000000022
3281 0.0000000016
3290 0.0000000014
3375 0.0000000012
3515 0.0000000011
3581 0.0000000009
3722 0.0000000007
3932 0.0000000006
3962 0.0000000005
4193 0.0000000004
4452 0.0000000002
4952 0.0000000001
7251 0.0000000000
10000 0.0000000000
evaluations raw_y
1 2.9883468931
3 2.6696644321
5 1.7404735543
21 1.4387554061
25 1.2264336813
39 0.6862592211
62 0.6021426279
70 0.4159166227
90 0.4062799951
98 0.2865563928
199 0.2039029885
201 0.1978021697
280 0.1729337654
296 0.1148567618
341 0.1134151702
369 0.1065771792
376 0.0745926171
438 0.0395312750
581 0.0340940165
604 0.0230886196
673 0.0111242463
936 0.0101809665
939 0.0070749574
967 0.0060245621
980 0.0035594916
1044 0.0023668129
1074 0.0022477252
1078 0.0020374473
1092 0.0020105722
1131 0.0005842193
1331 0.0004294280
1354 0.0003480828
1444 0.0001912713
1452 0.0001013242
1751 0.0000876956
1759 0.0000410505
1788 0.0000405071
1797 0.0000262605
1903 0.0000121023
1919 0.0000094380
1996 0.0000063880
2082 0.0000055903
2092 0.0000030597
2152 0.0000018299
2182 0.0000017577
2189 0.0000015791
2205 0.0000012551
2333 0.0000008912
2343 0.0000003995
2456 0.0000003212
2591 0.0000002858
2599 0.0000002213
2626 0.0000002071
2635 0.0000001373
2694 0.0000001298
2733 0.0000000658
2807 0.0000000561
2823 0.0000000534
2844 0.0000000508
2869 0.0000000427
2876 0.0000000363
2892 0.0000000192
2987 0.0000000161
3028 0.0000000154
3054 0.0000000144
3056 0.0000000104
3091 0.0000000038
3188 0.0000000031
3230 0.0000000025
3269 0.0000000014
3332 0.0000000011
3338 0.0000000010
3436 0.0000000006
3460 0.0000000003
3613 0.0000000002
3952 0.0000000000
10000 0.0000000000
evaluations raw_y
1 9.8526784366
2 8.0860177923
3 7.6051310382
4 6.2556398342
5 0.3546567516
18 0.2304936640
35 0.2150789993
50 0.0783245487
80 0.0411430744
97 0.0293369165
271 0.0245454339
305 0.0219724200
361 0.0210767877
369 0.0208938222
370 0.0206343412
372 0.0167395425
374 0.0147344148
424 0.0104097644
432 0.0095961699
578 0.0077076581
631 0.0062570002
871 0.0061561228
884 0.0061009667
885 0.0050801929
923 0.0044374161
942 0.0033119418
959 0.0032266274
972 0.0031944056
1000 0.0031037799
1007 0.0016948919
1054 0.0016620120
1066 0.0016084198
1148 0.0015447336
1301 0.0010443931
1324 0.0010280156
1375 0.0009418930
1381 0.0004844420
1409 0.0002278752
1440 0.0001219265
1458 0.0000473793
1474 0.0000266972
1503 0.0000223142
1615 0.0000207040
1636 0.0000183595
1640 0.0000173429
1647 0.0000146056
1687 0.0000125705
1771 0.0000108907
1776 0.0000097808
1852 0.0000091757
1894 0.0000069116
1970 0.0000057922
1993 0.0000054945
2026 0.0000044428
2035 0.0000039034
2038 0.0000030743
2245 0.0000022513
2376 0.0000019310
2405 0.0000019301
2481 0.0000017211
2571 0.0000011412
2632 0.0000010769
2686 0.0000009744
2745 0.0000008894
2746 0.0000008483
2791 0.0000007880
2819 0.0000006494
2960 0.0000006330
2973 0.0000004335
2994 0.0000004156
3100 0.0000003526
3104 0.0000002826
3255 0.0000002305
3303 0.0000001970
3306 0.0000001965
3402 0.0000001473
3865 0.0000001376
3918 0.0000001300
3972 0.0000001273
4025 0.0000001239
4067 0.0000001222
4100 0.0000001108
4164 0.0000001036
4287 0.0000001011
4337 0.0000000994
4352 0.0000000992
4403 0.0000000861
4526 0.0000000839
4541 0.0000000810
4565 0.0000000634
4607 0.0000000625
4609 0.0000000559
4610 0.0000000556
4618 0.0000000333
4656 0.0000000273
4665 0.0000000242
4686 0.0000000220
4696 0.0000000159
4740 0.0000000059
5088 0.0000000053
5359 0.0000000052
5368 0.0000000036
5461 0.0000000034
5629 0.0000000023
5735 0.0000000021
5775 0.0000000020
5834 0.0000000010
6006 0.0000000007
6281 0.0000000003
7213 0.0000000002
7600 0.0000000001
10000 0.0000000001
evaluations raw_y
1 152.9023002975
2 83.7824516884
3 52.4551853691
7 26.4352137986
10 22.9364549138
24 17.9820459749
36 2.6100620749
73 1.6762316393
169 1.0317247010
190 0.5784265879
324 0.5496744507
344 0.2353204743
510 0.2206676130
521 0.2141473705
572 0.1880829481
580 0.1817719468
601 0.1736593417
602 0.1643572649
633 0.1091050752
673 0.1054850207
739 0.0829657407
879 0.0823101778
885 0.0657975193
900 0.0627042103
919 0.0616425099
928 0.0527518099
956 0.0489673349
974 0.0382627076
1093 0.0288118103
1107 0.0177381066
1190 0.0160466264
1222 0.0152637746
1369 0.0144749664
1398 0.0119877207
1447 0.0113550820
1448 0.0112010010
1453 0.0107333397
1461 0.0073428068
1473 0.0073305892
1477 0.0034129965
1487 0.0019503767
1555 0.0015018631
1649 0.0008445428
1703 0.0007135361
1746 0.0006695482
1862 0.0005668748
1872 0.0004638898
1875 0.0003975266
1918 0.0003028434
1938 0.0002570366
1968 0.0001879554
1984 0.0000940674
2071 0.0000743683
2189 0.0000500553
2249 0.0000480702
2265 0.0000391598
2335 0.0000387074
2356 0.0000142520
2437 0.0000088076
2541 0.0000051856
2546 0.0000049547
2571 0.0000035302
2593 0.0000018126
2632 0.0000017321
2684 0.0000005677
2882 0.0000001843
3140 0.0000001146
3204 0.0000000824
3236 0.0000000749
3245 0.0000000729
3273 0.0000000513
3292 0.0000000432
3354 0.0000000341
3488 0.0000000287
3499 0.0000000153
3539 0.0000000095
3643 0.0000000065
3655 0.0000000061
3656 0.0000000051
3676 0.0000000039
3744 0.0000000037
3772 0.0000000034
3791 0.0000000017
3808 0.0000000016
3951 0.0000000010
4090 0.0000000009
4120 0.0000000008
4135 0.0000000006
4213 0.0000000005
4478 0.0000000004
4537 0.0000000002
4652 0.0000000001
10000 0.0000000000
evaluations raw_y
1 48.4880579674
2 46.0391721247
3 33.5764297539
16 26.9260547799
18 16.8322230384
72 14.5562282970
80 11.3946145144
86 10.7510205877
99 9.6716311189
143 8.7742948688
